anomaly_score,is_anomaly,coolant_temp,engine_rpm
0.0006194522,True,-1.5625,0.0
0.0005029333,True,-1.5625,0.0
0.00037137893,False,-1.5625,0.0
0.00040113745,False,-1.5625,0.0
0.0004378982,False,-1.5625,0.0
0.00031816284,False,-1.5625,0.0
0.00024838463,False,-1.5625,0.0
1.401161e-05,False,-1.5625,0.0
2.663324e-05,False,-1.5625,0.0
1.722829e-05,False,-1.5625,0.0
9.433637e-06,False,-1.5625,0.0
1.824262e-06,False,-1.5625,0.0
1.1041731e-06,False,-1.5625,0.0
1.3825897e-07,False,-1.5625,0.0
7.648233e-08,False,-1.5625,0.0
5.4386724e-06,False,-1.5625,0.0
1.027164e-05,False,-1.5625,0.0
5.742147e-06,False,-1.5625,0.0
2.3494065e-05,False,-1.5625,0.0
2.4327604e-05,False,-1.5625,0.0
0.00023552576,False,-1.5625,0.0
9.5155765e-06,False,-1.5625,0.0
1.0620788e-06,False,-1.5625,0.0
6.2557506e-06,False,-1.5625,0.0
2.9070382e-06,False,-1.5625,0.0
1.431026e-06,False,-1.5625,0.0
3.0691646e-07,False,-1.5625,0.0
1.9509853e-05,False,-1.5625,0.0
1.4016347e-05,False,-1.5625,0.0
3.0619987e-05,False,-1.5625,0.0
0.00020134785,False,-1.5625,0.0
0.00016304904,False,-1.5625,0.0
2.1895656e-05,False,-1.5625,0.0
0.00016471867,False,-1.5625,0.0
3.1006846e-05,False,-1.5625,0.0
2.5121442e-05,False,-1.5625,0.0
1.0560119e-05,False,-1.5625,0.0
2.2728555e-05,False,-1.5625,0.0
0.00026708515,False,-1.5625,0.0
0.00018753191,False,-1.5625,0.0
0.00018239382,False,-1.5625,0.0
0.000230159,False,-1.5625,0.0
0.0002677747,False,-1.5625,0.0
0.0003185069,False,-1.5625,0.0
0.00017229152,False,-1.5625,0.0
2.463292e-05,False,-1.5625,0.0
1.9090578e-05,False,-1.5625,0.0
1.1178466e-05,False,-1.5625,0.0
1.832218e-05,False,-1.5625,0.0
0.00017024789,False,-1.5625,0.0
0.0001679502,False,-1.5625,0.0
0.00021059219,False,-1.5625,0.0
0.00017035221,False,-1.5625,0.0
0.000185052,False,-1.5625,0.0
0.00020177633,False,-1.5625,0.0
2.9535657e-05,False,-1.5625,0.0
2.1944401e-05,False,-1.5625,0.0
1.3891723e-05,False,-1.5625,0.0
8.073276e-06,False,-1.5625,0.0
8.332376e-06,False,-1.5625,0.0
1.2518034e-05,False,-1.5625,0.0
1.6232849e-05,False,-1.5625,0.0
4.1511134e-06,False,-1.5625,0.0
4.340219e-07,False,-1.5625,0.0
8.002204e-08,False,-1.5625,0.0
1.9643176e-06,False,-1.5625,0.0
2.4085693e-05,False,-1.5625,0.0
0.00016521387,False,-1.5625,0.0
0.00039939026,False,-1.5625,0.0
0.00030726154,False,-1.5625,0.0
2.3770335e-05,False,-1.5625,0.0
1.7539583e-05,False,-1.5625,0.0
9.216746e-06,False,-1.5625,0.0
2.32911e-08,False,-1.5625,0.0
1.6787254e-08,False,-1.5625,0.0
1.546728e-06,False,-1.5625,0.0
8.183869e-07,False,-1.5625,0.0
3.4490142e-06,False,-1.5625,0.0
1.2754525e-05,False,-1.5625,0.0
2.3872639e-05,False,-1.5625,0.0
1.3130725e-05,False,-1.5625,0.0
1.2947773e-06,False,-1.5625,0.0
1.6059687e-09,False,-1.5625,0.0
6.378781e-06,False,-1.5625,0.0
9.303338e-07,False,-1.5625,0.0
9.139399e-07,False,-1.5625,0.0
4.096494e-06,False,-1.5625,0.0
1.2078785e-05,False,-1.5625,0.0
1.9506957e-05,False,-1.5625,0.0
3.051434e-05,False,-1.5625,0.0
0.0002518841,False,-1.5625,0.0
0.00045206305,False,-1.5625,0.0
0.00022041584,False,-1.5625,0.0
0.0003782552,False,-1.5625,0.0
0.00041269904,False,-1.5625,0.0
0.00033554673,False,-1.5625,0.0
0.00020115056,False,-1.5625,0.0
2.7178228e-05,False,-1.5625,0.0
9.8390865e-06,False,-1.5625,0.0
8.219983e-06,False,-1.5625,0.0
1.7257047e-05,False,-1.5625,0.0
1.7744605e-05,False,-1.5625,0.0
1.548622e-05,False,-1.5625,0.0
2.0938414e-05,False,-1.5625,0.0
0.00027153158,False,-1.5625,0.0
0.00024213243,False,-1.5625,0.0
0.00032026603,False,-1.5625,0.0
0.00036468508,False,-1.5625,0.0
0.0007851141,True,-1.5625,0.0
0.00056271855,True,-1.5625,0.0
0.00018396186,False,-1.5625,0.0
1.5945965e-05,False,-1.5625,0.0
6.053578e-06,False,-1.5625,0.0
5.8164037e-06,False,-1.5625,0.0
5.8985947e-06,False,-1.5625,0.0
2.5085005e-06,False,-1.5625,0.0
1.3999842e-06,False,-1.5625,0.0
6.182878e-06,False,-1.5625,0.0
1.49483e-05,False,-1.5625,0.0
2.3977074e-05,False,-1.5625,0.0
1.7332257e-05,False,-1.5625,0.0
2.2022019e-05,False,-1.5625,0.0
1.6191112e-05,False,-1.5625,0.0
1.935847e-05,False,-1.5625,0.0
0.00023993322,False,-1.5625,0.0
0.0003677314,False,-1.5625,0.0
0.00037975635,False,-1.5625,0.0
0.0003011763,False,-1.5625,0.0
2.5577194e-05,False,-1.5625,0.0
2.3240258e-05,False,-1.5625,0.0
3.143337e-05,False,-1.5625,0.0
0.00017790835,False,-1.5625,0.0
0.00019078424,False,-1.5625,0.0
0.0003212198,False,-1.5625,0.0
0.00026584594,False,-1.5625,0.0
0.0002945954,False,-1.5625,0.0
0.00021357366,False,-1.5625,0.0
0.0002021576,False,-1.5625,0.0
2.937629e-05,False,-1.5625,0.0
2.4273955e-05,False,-1.5625,0.0
1.4563841e-05,False,-1.5625,0.0
2.231951e-05,False,-1.5625,0.0
2.3230778e-05,False,-1.5625,0.0
1.1358928e-05,False,-1.5625,0.0
7.0099572e-06,False,-1.5625,0.0
8.559246e-06,False,-1.5625,0.0
1.5606086e-06,False,-1.5625,0.0
9.7894315e-09,False,-1.5625,0.0
1.3387087e-06,False,-1.5625,0.0
5.7306847e-06,False,-1.5625,0.0
2.1546457e-05,False,-1.5625,0.0
1.2942024e-05,False,-1.5625,0.0
7.657019e-06,False,-1.5625,0.0
9.07085e-06,False,-1.5625,0.0
1.893933e-05,False,-1.5625,0.0
2.5388337e-05,False,-1.5625,0.0
0.0002519059,False,-1.5625,0.0
0.00029522687,False,-1.5625,0.0
0.00023709144,False,-1.5625,0.0
3.0451047e-05,False,-1.5625,0.0
1.6675269e-05,False,-1.5625,0.0
4.5857546e-06,False,-1.5625,0.0
5.953569e-06,False,-1.5625,0.0
1.3269322e-05,False,-1.5625,0.0
1.742616e-05,False,-1.5625,0.0
2.8479626e-05,False,-1.5625,0.0
0.00037877026,False,-1.5625,0.0
0.00034292272,False,-1.5625,0.0
0.00021190822,False,-1.5625,0.0
0.00020793926,False,-1.5625,0.0
0.00021339938,False,-1.5625,0.0
0.00020694693,False,-1.5625,0.0
1.3133143e-05,False,-1.5625,0.0
1.2419444e-05,False,-1.5625,0.0
1.8372984e-05,False,-1.5625,0.0
1.0520566e-05,False,-1.5625,0.0
1.4102801e-06,False,-1.5625,0.0
1.7852545e-06,False,-1.5625,0.0
6.2177696e-06,False,-1.5625,0.0
1.9111192e-05,False,-1.5625,0.0
2.4653593e-05,False,-1.5625,0.0
2.2934579e-05,False,-1.5625,0.0
1.5111668e-05,False,-1.5625,0.0
1.567526e-05,False,-1.5625,0.0
1.217658e-05,False,-1.5625,0.0
1.0482205e-05,False,-1.5625,0.0
9.107822e-06,False,-1.5625,0.0
3.189317e-05,False,-1.5625,0.0
2.3934283e-05,False,-1.5625,0.0
2.1591282e-05,False,-1.5625,0.0
1.9419916e-05,False,-1.5625,0.0
8.28277e-06,False,-1.5625,0.0
1.3291157e-06,False,-1.5625,0.0
2.4744897e-06,False,-1.5625,0.0
3.2654452e-07,False,-1.5625,0.0
1.9367073e-07,False,-1.5625,0.0
2.718751e-06,False,-1.5625,0.0
1.4311012e-05,False,-1.5625,0.0
0.0002039282,False,-1.5625,0.0
0.00018805079,False,-1.5625,0.0
0.00024163297,False,-1.5625,0.0
0.00026287278,False,-1.5625,0.0
0.00025409632,False,-1.5625,0.0
0.00032081734,False,-1.5625,0.0
0.00024232289,False,-1.5625,0.0
0.00022054488,False,-1.5625,0.0
1.2216033e-05,False,-1.5625,0.0
2.45639e-06,False,-1.5625,0.0
4.4618685e-07,False,-1.5625,0.0
1.2357988e-06,False,-1.5625,0.0
5.7031144e-09,False,-1.5625,0.0
1.5862078e-06,False,-1.5625,0.0
4.5316068e-07,False,-1.5625,0.0
8.1662904e-07,False,-1.5625,0.0
4.133296e-06,False,-1.5625,0.0
6.3824136e-06,False,-1.5625,0.0
3.818925e-06,False,-1.5625,0.0
1.6377084e-05,False,-1.5625,0.0
8.329718e-06,False,-1.5625,0.0
1.0144246e-05,False,-1.5625,0.0
3.0184374e-06,False,-1.5625,0.0
2.2184279e-06,False,-1.5625,0.0
3.9657732e-07,False,-1.5625,0.0
4.4865233e-06,False,-1.5625,0.0
6.8470463e-06,False,-1.5625,0.0
4.128783e-06,False,-1.5625,0.0
5.7451746e-07,False,-1.5625,0.0
4.010526e-07,False,-1.5625,0.0
6.826081e-06,False,-1.5625,0.0
3.7794828e-06,False,-1.5625,0.0
7.566593e-06,False,-1.5625,0.0
3.845003e-06,False,-1.5625,0.0
3.960773e-06,False,-1.5625,0.0
1.8379446e-08,False,-1.5625,0.0
1.4557659e-06,False,-1.5625,0.0
8.469285e-06,False,-1.5625,0.0
3.8499675e-06,False,-1.5625,0.0
5.4495968e-06,False,-1.5625,0.0
3.963887e-06,False,-1.5625,0.0
4.4283507e-07,False,-1.5625,0.0
5.087949e-07,False,-1.5625,0.0
3.5457433e-07,False,-1.5625,0.0
6.6378635e-07,False,-1.5625,0.0
1.1178997e-06,False,-1.5625,0.0
3.6204995e-10,False,-1.5625,0.0
5.550831e-10,False,-1.5625,0.0
1.5500979e-07,False,-1.5625,0.0
3.8818936e-07,False,-1.5625,0.0
2.6124846e-06,False,-1.5625,0.0
3.2319895e-06,False,-1.5625,0.0
1.0845734e-05,False,-1.5625,0.0
9.7121165e-06,False,-1.5625,0.0
1.2237352e-05,False,-1.5625,0.0
2.7140935e-05,False,-1.5625,0.0
1.8837085e-05,False,-1.5625,0.0
1.540574e-05,False,-1.5625,0.0
1.0095864e-05,False,-1.5625,0.0
4.8358224e-06,False,-1.5625,0.0
4.3829175e-07,False,-1.5625,0.0
2.8237892e-08,False,-1.5625,0.0
7.214878e-07,False,-1.5625,0.0
4.6153963e-07,False,-1.5625,0.0
2.9420022e-10,False,-1.5625,0.0
1.9637855e-07,False,-1.5625,0.0
1.3008059e-06,False,-1.5625,0.0
8.52213e-06,False,-1.5625,0.0
1.3960327e-05,False,-1.5625,0.0
1.2507941e-05,False,-1.5625,0.0
7.132691e-06,False,-1.5625,0.0
7.221111e-06,False,-1.5625,0.0
4.1257445e-06,False,-1.5625,0.0
3.957808e-07,False,-1.5625,0.0
3.0080332e-07,False,-1.5625,0.0
3.4791998e-07,False,-1.5625,0.0
2.430459e-06,False,-1.5625,0.0
9.781039e-06,False,-1.5625,0.0
9.501353e-06,False,-1.5625,0.0
1.6001877e-05,False,-1.5625,0.0
8.554199e-06,False,-1.5625,0.0
7.151076e-06,False,-1.5625,0.0
2.6827918e-06,False,-1.5625,0.0
4.844681e-06,False,-1.5625,0.0
8.198262e-06,False,-1.5625,0.0
1.4362805e-05,False,-1.5625,0.0
1.3559501e-05,False,-1.5625,0.0
2.4212497e-05,False,-1.5625,0.0
2.7158887e-05,False,-1.5625,0.0
9.960272e-06,False,-1.5625,0.0
6.9417133e-06,False,-1.5625,0.0
9.354796e-06,False,-1.5625,0.0
7.6210263e-06,False,-1.5625,0.0
5.9575555e-06,False,-1.5625,0.0
4.7489375e-06,False,-1.5625,0.0
3.4235306e-06,False,-1.5625,0.0
2.8272323e-06,False,-1.5625,0.0
4.4705564e-07,False,-1.5625,0.0
5.7360005e-08,False,-1.5625,0.0
3.661215e-08,False,-1.5625,0.0
2.0967795e-07,False,-1.5625,0.0
1.0456748e-06,False,-1.5625,0.0
3.5559722e-06,False,-1.5625,0.0
4.9120663e-06,False,-1.5625,0.0
9.016964e-07,False,-1.5625,0.0
1.0882978e-06,False,-1.5625,0.0
6.4924525e-06,False,-1.5625,0.0
1.0678209e-05,False,-1.5625,0.0
7.873822e-06,False,-1.5625,0.0
1.1017657e-05,False,-1.5625,0.0
9.9077315e-06,False,-1.5625,0.0
9.974618e-06,False,-1.5625,0.0
7.954278e-06,False,-1.5625,0.0
3.7596593e-07,False,-1.5625,0.0
1.6358965e-06,False,-1.5625,0.0
3.7076109e-06,False,-1.5625,0.0
5.5580913e-06,False,-1.5625,0.0
7.0132774e-06,False,-1.5625,0.0
5.5418577e-06,False,-1.5625,0.0
9.8159335e-06,False,-1.5625,0.0
1.8670788e-05,False,-1.5625,0.0
1.224029e-05,False,-1.5625,0.0
1.0365356e-05,False,-1.5625,0.0
5.6317526e-06,False,-1.5625,0.0
1.1571183e-05,False,-1.5625,0.0
1.720261e-05,False,-1.5625,0.0
1.8310511e-05,False,-1.5625,0.0
0.00017661008,False,-1.5625,0.0
2.564994e-05,False,-1.5625,0.0
2.256273e-05,False,-1.5625,0.0
1.9033972e-05,False,-1.5625,0.0
0.00016406646,False,-1.5625,0.0
2.4356721e-05,False,-1.5625,0.0
2.30269e-05,False,-1.5625,0.0
3.0953124e-05,False,-1.5625,0.0
2.7120983e-05,False,-1.5625,0.0
2.761563e-05,False,-1.5625,0.0
9.144905e-06,False,-1.5625,0.0
4.334393e-06,False,-1.5625,0.0
1.0201633e-05,False,-1.5625,0.0
1.4166328e-05,False,-1.5625,0.0
1.4988758e-05,False,-1.5625,0.0
7.632559e-06,False,-1.5625,0.0
9.566962e-06,False,-1.5625,0.0
1.2803957e-05,False,-1.5625,0.0
9.253139e-06,False,-1.5625,0.0
2.9142018e-06,False,-1.5625,0.0
5.782493e-06,False,-1.5625,0.0
9.395057e-06,False,-1.5625,0.0
1.2014739e-05,False,-1.5625,0.0
8.273039e-06,False,-1.5625,0.0
7.8990215e-06,False,-1.5625,0.0
5.9534846e-06,False,-1.5625,0.0
1.3152394e-06,False,-1.5625,0.0
2.4730782e-06,False,-1.5625,0.0
3.3640206e-06,False,-1.5625,0.0
1.1912425e-06,False,-1.5625,0.0
1.1202728e-06,False,-1.5625,0.0
3.615753e-07,False,-1.5625,0.0
2.7617891e-06,False,-1.5625,0.0
5.155444e-06,False,-1.5625,0.0
2.3670832e-06,False,-1.5625,0.0
1.9512954e-06,False,-1.5625,0.0
7.3129377e-06,False,-1.5625,0.0
6.4575593e-06,False,-1.5625,0.0
9.104453e-06,False,-1.5625,0.0
9.284151e-07,False,-1.5625,0.0
1.0571051e-06,False,-1.5625,0.0
1.8724963e-06,False,-1.5625,0.0
5.917884e-07,False,-1.5625,0.0
1.0004651e-07,False,-1.5625,0.0
9.2553165e-10,False,-1.5625,0.0
1.6017342e-06,False,-1.5625,0.0
6.2272393e-06,False,-1.5625,0.0
5.849745e-06,False,-1.5625,0.0
4.7124054e-06,False,-1.5625,0.0
4.8728284e-06,False,-1.5625,0.0
1.1128454e-06,False,-1.5625,0.0
1.6705832e-06,False,-1.5625,0.0
1.3818714e-06,False,-1.5625,0.0
1.8003964e-06,False,-1.5625,0.0
4.1859935e-06,False,-1.5625,0.0
8.9703735e-06,False,-1.5625,0.0
7.712446e-06,False,-1.5625,0.0
9.873325e-06,False,-1.5625,0.0
6.255894e-06,False,-1.5625,0.0
3.044677e-06,False,-1.5625,0.0
7.28453e-06,False,-1.5625,0.0
6.030221e-06,False,-1.5625,0.0
1.0871058e-05,False,-1.5625,0.0
1.6496685e-06,False,-1.5625,0.0
9.552317e-07,False,-1.5625,0.0
9.380281e-07,False,-1.5625,0.0
9.940032e-07,False,-1.5625,0.0
5.8383968e-08,False,-1.5625,0.0
1.3584938e-08,False,-1.5625,0.0
1.0487256e-09,False,-1.5625,0.0
6.446927e-07,False,-1.5625,0.0
7.005065e-07,False,-1.5625,0.0
2.2093213e-06,False,-1.5625,0.0
2.5929414e-06,False,-1.5625,0.0
3.0018512e-06,False,-1.5625,0.0
2.0524978e-06,False,-1.5625,0.0
2.5127297e-06,False,-1.5625,0.0
1.4434662e-06,False,-1.5625,0.0
1.3086903e-06,False,-1.5625,0.0
9.396222e-07,False,-1.5625,0.0
1.0163557e-06,False,-1.5625,0.0
2.0091848e-06,False,-1.5625,0.0
2.1885808e-07,False,-1.5625,0.0
8.909797e-08,False,-1.5625,0.0
1.1575451e-06,False,-1.5625,0.0
1.2763599e-06,False,-1.5625,0.0
6.1258834e-07,False,-1.5625,0.0
1.7929136e-07,False,-1.5625,0.0
3.5578103e-07,False,-1.5625,0.0
1.0819465e-06,False,-1.5625,0.0
3.5740914e-07,False,-1.5625,0.0
3.2048895e-08,False,-1.5625,0.0
2.7636048e-08,False,-1.5625,0.0
4.138887e-07,False,-1.5625,0.0
2.2956127e-07,False,-1.5625,0.0
8.245596e-07,False,-1.5625,0.0
1.0326343e-06,False,-1.5625,0.0
9.642816e-07,False,-1.5625,0.0
3.025015e-08,False,-1.5625,0.0
2.6405456e-07,False,-1.5625,0.0
3.6552908e-07,False,-1.5625,0.0
1.6006423e-06,False,-1.5625,0.0
1.2384347e-06,False,-1.5625,0.0
1.8723547e-06,False,-1.5625,0.0
2.4057003e-06,False,-1.5625,0.0
4.552876e-06,False,-1.5625,0.0
2.7153166e-07,False,-1.5625,0.0
4.0104536e-07,False,-1.5625,0.0
2.8727359e-06,False,-1.5625,0.0
6.0255607e-06,False,-1.5625,0.0
4.5060874e-06,False,-1.5625,0.0
3.2243827e-06,False,-1.5625,0.0
2.8235002e-06,False,-1.5625,0.0
3.375699e-06,False,-1.5625,0.0
2.8401298e-06,False,-1.5625,0.0
2.9085925e-09,False,-1.5625,0.0
6.6965725e-07,False,-1.5625,0.0
5.3237494e-07,False,-1.5625,0.0
3.170106e-07,False,-1.5625,0.0
1.2199112e-07,False,-1.5625,0.0
1.5481447e-06,False,-1.5625,0.0
1.4042071e-06,False,-1.5625,0.0
2.5606796e-06,False,-1.5625,0.0
5.166204e-07,False,-1.5625,0.0
1.6517191e-07,False,-1.5625,0.0
4.529129e-07,False,-1.5625,0.0
2.7773908e-08,False,-1.5625,0.0
3.344362e-08,False,-1.5625,0.0
6.948229e-08,False,-1.5625,0.0
6.123723e-07,False,-1.5625,0.0
7.1506264e-07,False,-1.5625,0.0
2.608837e-07,False,-1.5625,0.0
5.249389e-07,False,-1.5625,0.0
3.9495383e-08,False,-1.5625,0.0
2.4369001e-08,False,-1.5625,0.0
6.8756414e-08,False,-1.5625,0.0
3.0409961e-07,False,-1.5625,0.0
2.713099e-07,False,-1.5625,0.0
2.457728e-07,False,-1.5625,0.0
8.815615e-08,False,-1.5625,0.0
1.2528781e-07,False,-1.5625,0.0
7.815328e-07,False,-1.5625,0.0
1.7179607e-06,False,-1.5625,0.0
1.3350375e-06,False,-1.5625,0.0
1.4435215e-06,False,-1.5625,0.0
1.7398183e-06,False,-1.5625,0.0
1.0773921e-06,False,-1.5625,0.0
9.618319e-07,False,-1.5625,0.0
8.261482e-07,False,-1.5625,0.0
9.548606e-07,False,-1.5625,0.0
7.214487e-07,False,-1.5625,0.0
3.8851198e-07,False,-1.5625,0.0
1.3558144e-07,False,-1.5625,0.0
9.84826e-07,False,-1.5625,0.0
9.0084455e-07,False,-1.5625,0.0
8.378694e-07,False,-1.5625,0.0
4.184975e-07,False,-1.5625,0.0
2.641255e-07,False,-1.5625,0.0
1.0989495e-07,False,-1.5625,0.0
7.362079e-08,False,-1.5625,0.0
6.842499e-08,False,-1.5625,0.0
2.7489193e-09,False,-1.5625,0.0
2.2057282e-07,False,-1.5625,0.0
5.4710462e-08,False,-1.5625,0.0
4.2064464e-08,False,-1.5625,0.0
1.6337674e-07,False,-1.5625,0.0
1.9052948e-07,False,-1.5625,0.0
5.188383e-10,False,-1.5625,0.0
6.767774e-08,False,-1.5625,0.0
2.629487e-08,False,-1.5625,0.0
8.333601e-08,False,-1.5625,0.0
3.93797e-10,False,-1.5625,0.0
1.9675605e-07,False,-1.5625,0.0
6.11029e-08,False,-1.5625,0.0
4.517588e-09,False,-1.5625,0.0
3.2295193e-07,False,-1.5625,0.0
3.913783e-07,False,-1.5625,0.0
4.7867906e-07,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
